,Thrust,Torque
630,0.126123452044786,5.160671173928346e-05
631,0.12613608052220743,5.1520183812831e-05
632,0.12614959626679445,5.1426111359071485e-05
633,0.12616377386106564,5.13297756031267e-05
634,0.12617810024675,5.1308105619336537e-05
635,0.12619210083379345,5.1260079420573654e-05
636,0.12620595986606564,5.116840048848324e-05
637,0.1262198188761922,5.1068876145777775e-05
638,0.12623359071654636,5.0961298680359907e-05
639,0.12624717791643836,5.084556056283334e-05
640,0.12626049903849146,5.07207898924067e-05
641,0.12627348976085603,5.0586735409899854e-05
642,0.1262860957949625,5.044430014090025e-05
643,0.12629826303125535,5.029591893542407e-05
644,0.12630531165655423,5.199020050182506e-05
645,0.1263112118790346,4.966255183094906e-05
646,0.12632478096871025,4.993749655363668e-05
647,0.1263368642545157,4.9647409292161673e-05
648,0.12634819876485723,4.948937699351377e-05
649,0.12635860187931466,4.9313261803362545e-05
650,0.12636798610536354,4.913754487342962e-05
651,0.12638100758287993,4.7322587115494105e-05
652,0.12639202868865418,4.940912855399036e-05
653,0.12639173847551904,4.9814376034438025e-05
654,0.12638768573812628,4.9889886305771054e-05
655,0.12638308518600203,5.01464210885321e-05
656,0.12637765448093874,5.0296059502879153e-05
657,0.12637212327058542,5.051445430774984e-05
658,0.12636655669163466,5.069992372403976e-05
659,0.12636139667902402,5.066787517118737e-05
660,0.12635767173152945,5.060693600254378e-05
661,0.1263553424349803,5.0850094606735846e-05
662,0.12635309437521783,5.107515663741271e-05
663,0.126351159299793,5.1209444350403014e-05
664,0.1263501539326456,5.1229817521542955e-05
665,0.12635056230513972,5.1532211471833596e-05
666,0.12635129700866096,5.1729765592097645e-05
667,0.12635293089695473,5.190878190702057e-05
668,0.1263557244097154,5.204392667415894e-05
669,0.1263599179165996,5.2138020435862354e-05
670,0.12636565285442802,5.219415104801365e-05
671,0.12637297459828847,5.2210545265304665e-05
672,0.126381861762916,5.219221359733195e-05
673,0.1263922152496375,5.2109967072930306e-05
674,0.1264040060698519,5.180584529909726e-05
675,0.12641788509827936,5.156478161076862e-05
676,0.12643284848662467,5.1147106080111624e-05
677,0.1264488367370153,5.107815465083598e-05
678,0.12646384433435645,5.104907433817428e-05
679,0.12647743302782152,5.101172012141789e-05
680,0.1264895149159693,5.1215715191180316e-05
681,0.1264991159734873,5.1676089019456375e-05
682,0.12650583588362568,5.1591253075228804e-05
683,0.12651241113529915,5.151444706026127e-05
684,0.12651895567579535,5.1408943217212444e-05
685,0.12652539981926333,5.119562838784182e-05
686,0.12653193508932525,5.0869322716264455e-05
687,0.12653868440103788,5.0782352325706807e-05
688,0.12654430949404896,5.072718104514375e-05
689,0.12654852523996712,5.067811223614859e-05
690,0.12655132860978943,5.0646715782087196e-05
691,0.12655271630459636,5.062198193754855e-05
692,0.126552748019632,5.0608801193895286e-05
693,0.12655150446616395,5.0590667273704975e-05
694,0.1265494240900762,5.038201143217697e-05
695,0.1265468947054028,5.049886152390733e-05
696,0.12654263647884945,5.053058431798669e-05
697,0.12653711085649022,5.0606306393841074e-05
698,0.12653039932797738,5.066959949518801e-05
699,0.12652278995056038,5.0746448722057556e-05
700,0.12651448571118473,5.079749439123722e-05
701,0.12650579000234052,5.084516842171365e-05
702,0.1264968774975041,5.08834262318804e-05
703,0.12648790457733167,5.091440397216027e-05
704,0.12647886221637306,5.103597357179142e-05
705,0.1264695525730902,5.105197496173734e-05
706,0.12646082882219928,5.0881748148299866e-05
707,0.12645343427177427,5.0745900711144764e-05
708,0.1264467581280119,5.076140502542362e-05
709,0.1264399499244824,5.0742719604650387e-05
710,0.1264330845713045,5.0746984675058354e-05
711,0.12642607086611912,5.075762943676152e-05
712,0.12641880415729215,5.083871203896616e-05
713,0.12641108724050193,5.087906249522586e-05
714,0.12640324941864273,5.0868563673988705e-05
715,0.12639556913042627,5.086041114979368e-05
716,0.12638803133194104,5.0846998667693315e-05
717,0.12638061750215104,5.083375329575156e-05
718,0.12637328720922522,5.081969412136609e-05
719,0.12636600289700287,5.0805785562054634e-05
720,0.12635872559694714,5.079225276758473e-05
721,0.1263514181796596,5.077945714817565e-05
722,0.12634406745250992,5.07506256391945e-05
723,0.12633702951635004,5.047037312153649e-05
724,0.12633056699247494,5.0254255185814954e-05
725,0.12632434751514549,5.03118276075834e-05
726,0.12631694709005126,5.04631322207258e-05
727,0.12630810277170162,5.057516908573273e-05
728,0.1262982478282114,5.068718602387085e-05
729,0.12628768539495858,5.075810600946056e-05
730,0.12627678016832627,5.082625540874375e-05
731,0.1262657028658917,5.0880201914390936e-05
732,0.1262546149604299,5.0921717120028964e-05
733,0.1262436380078428,5.094891155859991e-05
734,0.1262328643826324,5.096464506126885e-05
735,0.12622234400726068,5.096993292060522e-05
736,0.12621209628903626,5.0966774774185576e-05
737,0.1261991429434383,5.720055941041979e-05
738,0.126167229261703,5.01354001127042e-05
739,0.12616814346211833,5.0483439960011115e-05
740,0.126170164748148,4.979329128083792e-05
741,0.12617227969179862,5.003003638412844e-05
742,0.12617111222037056,4.980652249351622e-05
743,0.12616812364028526,4.99687892093818e-05
744,0.12616218307710433,4.9938973773701494e-05
745,0.1261541750907716,5.0056337269166984e-05
746,0.12614389658276393,5.010982800615654e-05
747,0.12613186266043674,5.0214274312081775e-05
748,0.1261182264016145,5.0277922582221685e-05
749,0.12610339811902363,5.038943040077064e-05
750,0.12608746676571705,5.048587645853803e-05
751,0.12607074494393225,5.05843281810878e-05
752,0.12605347353841045,5.067172533566589e-05
753,0.12603590337560433,5.075176651386336e-05
754,0.1260182369175376,5.0820503838049737e-05
755,0.12600065251049103,5.087870463133391e-05
756,0.12598328948639442,5.0925320384060174e-05
757,0.12596625588269153,5.096084181043466e-05
758,0.12594962588660708,5.098546563885277e-05
759,0.12593344399650097,5.099997766710678e-05
760,0.12591772671387774,5.100520885932326e-05
761,0.12590246633510582,5.1002237514552416e-05
762,0.12588763420753113,5.0992204072572455e-05
763,0.12587318459750527,5.0976331821198e-05
764,0.12585905836251332,5.095584680417999e-05
765,0.12584518665953368,5.093195725956783e-05
766,0.12583149440821662,5.090581078109861e-05
767,0.1258179035199475,5.087847184752568e-05
768,0.12580433578146247,5.085089812454997e-05
769,0.1257907153719365,5.082392646722586e-05
770,0.12577697097311766,5.079826269517932e-05
771,0.1257630374665061,5.077447760269166e-05
772,0.12574885721628126,5.0753007140829825e-05
773,0.1257343809544915,5.0734156942885275e-05
774,0.1257195682920885,5.0718110162272884e-05
775,0.12570438788934118,5.0704938061586655e-05
776,0.12568881732482726,5.0694612620648464e-05
777,0.12567284270629694,5.068702060268199e-05
778,0.12565645806887868,5.0681978313156815e-05
779,0.12563966460711806,5.0679246644328564e-05
780,0.12562246978582953,5.067854584638362e-05
781,0.125604886372914,5.067956958381717e-05
782,0.12558693143401095,5.0681998017811254e-05
783,0.12556862532467059,5.0685509548593586e-05
784,0.1255499907113775,5.0689791127329956e-05
785,0.12553105164755818,5.069454691675505e-05
786,0.12551183272580407,5.0699505327700464e-05
787,0.1254923583223395,5.070442436829733e-05
788,0.1254726519449433,5.0709095417159476e-05
789,0.1254527356907625,5.071334542266013e-05
790,0.1254326298165426,5.071703777727767e-05
791,0.12541235241972348,5.072007189398159e-05
792,0.12539191922585918,5.072238176527921e-05
793,0.12537134347506396,5.0723933598154604e-05
794,0.12535063589820017,5.072472276956328e-05
795,0.12532980477188907,5.072477024978821e-05
796,0.1253088560404167,5.072411870924798e-05
797,0.12528779349215488,5.072282841134588e-05
798,0.1252666189780449,5.0720973089615046e-05
799,0.12524533265997648,5.071863595671395e-05
800,0.12522393327745682,5.071590585868376e-05
801,0.12520241842217156,5.07128738042301e-05
802,0.12518078481075803,5.070962980231343e-05
803,0.12515902854779107,5.07062601751343e-05
804,0.1251371453719821,5.0702845292992886e-05
805,0.1251151307029383,5.069839212107531e-05
806,0.1250929825486253,5.0684850139579086e-05
807,0.12507073090258486,5.068238952844867e-05
808,0.12504831985657217,5.0680736968930674e-05
809,0.1250257400418848,5.067980720069705e-05
810,0.12500299091065636,5.067914980940376e-05
811,0.12498007479637675,5.0678719366387054e-05
812,0.12495699478419409,5.06784597810943e-05
813,0.12493375431946979,5.06783231437707e-05
814,0.12491035704996936,5.067826879824024e-05
815,0.12488680668385278,5.067825711587855e-05
816,0.12486310689808738,5.067825396401335e-05
817,0.1248392612471917,5.067822940062742e-05
818,0.12481527288156205,5.067832177639027e-05
819,0.12479114450142836,5.067822320545319e-05
820,0.12476687962374156,5.067800753401704e-05
821,0.12474248100310932,5.067769443623694e-05
822,0.12471795082660367,5.067728562959153e-05
823,0.12469329089259189,5.067678340069677e-05
824,0.12466850266091833,5.06761932174741e-05
825,0.12464358728097918,5.067552391514061e-05
826,0.12461854562078944,5.067478722263309e-05
827,0.12459337830043776,5.0673997338812794e-05
828,0.12456808572910141,5.067317039583114e-05
829,0.12454266814422969,5.067232408136445e-05
830,0.12451712547307613,5.0671785709885374e-05
831,0.12449145660068783,5.0671229429694694e-05
832,0.12446566208790143,5.0670538861215504e-05
833,0.12443974298342303,5.0669903433838426e-05
834,0.12441370047752673,5.066792000371698e-05
835,0.1243875461733558,5.0657047800349257e-05
836,0.1243613016443222,5.065979722996802e-05
837,0.12433490728389732,5.0658969981334174e-05
838,0.12430837571892626,5.065940113857932e-05
839,0.12428170639500585,5.0659727218201745e-05
840,0.12425490257585096,5.066037213573667e-05
841,0.12422796642143251,5.066119909128088e-05
842,0.12420090053361144,5.066224701598757e-05
843,0.12417370738375942,5.0663507584258065e-05
844,0.12414793252138102,4.460840573041101e-05
845,0.12414281211427916,5.153965475120677e-05
846,0.12410511143820692,5.16401677026291e-05
847,0.12406510581148475,5.207304207470879e-05
848,0.12402612582627658,5.212909100384499e-05
849,0.12398982360600155,5.218031845939516e-05
850,0.1239559266031063,5.1886054795861924e-05
851,0.12392533659635703,5.1303454653730754e-05
852,0.1238990426909535,5.105873425758186e-05
853,0.12387505159672572,5.0645980184010747e-05
854,0.1238529572948316,5.047368257320761e-05
855,0.12383097350197385,5.041630148944967e-05
856,0.12380822201468095,5.0370997611787416e-05
857,0.1237845502843219,5.03442013394135e-05
858,0.12375988155760348,5.0323820678934016e-05
859,0.12373422537813816,5.031738987477264e-05
860,0.12370758586798394,5.032231545514694e-05
861,0.12367999507817903,5.033595790044883e-05
862,0.1236515138510134,5.03566934652224e-05
863,0.12362222082148894,5.038308707791995e-05
864,0.12359220630711097,5.041367582520096e-05
865,0.12356156828326119,5.044704659803504e-05
866,0.12353040860806377,5.0481850890837844e-05
867,0.12349882964124541,5.0516844481819314e-05
868,0.1234669312050949,5.055091093057436e-05
869,0.1234348079632859,5.058308231446287e-05
870,0.1234025472376676,5.061255227802456e-05
871,0.12337022728271027,5.063868341456997e-05
872,0.12333791601716039,5.066100883007923e-05
873,0.12330567020121018,5.067922849054617e-05
874,0.12327353503786813,5.069319796603484e-05
875,0.12324154417693511,5.070291232719065e-05
876,0.12320972004318476,5.070853332798276e-05
877,0.1231780743665235,5.071029939736714e-05
878,0.12314660920884347,5.070855463708834e-05
879,0.12311531801211922,5.070371467908194e-05
880,0.12308418682734319,5.069624868324286e-05
881,0.12305319563163822,5.068665818206943e-05
882,0.12302231969086158,5.0675458305540943e-05
883,0.12299153091751006,5.0663160095728855e-05
884,0.12296079918395299,5.065025489104647e-05
885,0.1229300935551604,5.063720089431564e-05
886,0.12289938341133874,5.062441219763183e-05
887,0.12286863943738284,5.061225030515091e-05
888,0.12283783446263268,5.0601018241269456e-05
889,0.12280694414055031,5.059095709259093e-05
890,0.12277594746403271,5.058224490801569e-05
891,0.12274482711786969,5.057499766915167e-05
892,0.12271356967476087,5.056927214017865e-05
893,0.12268216564528782,5.056507023084608e-05
894,0.12265060939655775,5.056234460384835e-05
895,0.12261889895583471,5.056100509028317e-05
896,0.12258703571897175,5.0560925696867024e-05
897,0.12255502408279015,5.05619517445515e-05
898,0.12252282309106469,5.051081548232798e-05
899,0.12249059507770199,5.040824619142357e-05
900,0.12245859843985928,5.043095397386303e-05
901,0.12242624446392852,5.045562566495163e-05
902,0.12239351248442208,5.048971861684283e-05
903,0.12236044114566233,5.052219357676345e-05
904,0.12232711562591043,5.055357511799758e-05
905,0.12229359507322995,5.055021198999951e-05
906,0.12226006421520881,5.0565006048178385e-05
907,0.12222648581355275,5.0589732329021934e-05
908,0.12219284449653163,5.061303737607882e-05
909,0.12215918466755704,5.063339408126433e-05
910,0.12212555592230014,5.065013876237598e-05
911,0.12209200126059754,5.066316490397947e-05
912,0.12206935541751048,4.5141752954666126e-05
913,0.12205679293313536,5.211949324202767e-05
914,0.12201042893338891,5.1214959095558786e-05
915,0.12196643518540817,5.180153703095092e-05
916,0.12192288849309758,5.1662356485760624e-05
917,0.1218823225302451,5.167176229677065e-05
918,0.12184417623735058,5.158449802442008e-05
919,0.12180847325473132,5.149529577605335e-05
920,0.12177489536931366,5.138273817013737e-05
921,0.1217431604226943,5.1262109841001933e-05
922,0.12171293121831109,5.113728915849114e-05
923,0.12168386335108976,5.101412426875261e-05
924,0.1216556146870249,5.0896138757065315e-05
925,0.12162786232433799,5.0789596197372813e-05
926,0.12160029874043991,5.0698104628146135e-05
927,0.1215726491909534,5.062521579195245e-05
928,0.12154466191814894,5.0603741554715904e-05
929,0.12151601768598375,5.064793943437154e-05
930,0.12148642524313925,5.077876245830134e-05
931,0.12145536928681615,5.015443449730489e-05
932,0.12142646275629797,4.985038728157013e-05
933,0.1213993256581236,4.4690161994693065e-05
934,0.12138756837670692,5.546032593122895e-05
935,0.12132904350945782,4.922934627145627e-05
936,0.12129614852306758,5.028340644796439e-05
937,0.12126101547768398,4.986330652493749e-05
938,0.12122633025345055,5.007245647895816e-05
939,0.1211900938759637,5.0122027018592305e-05
940,0.12115296892365011,5.024842825329162e-05
941,0.12111756121292869,4.389423474235668e-05
942,0.12110303339212063,5.2337330715401676e-05
943,0.1210494556990664,5.062511563292243e-05
944,0.12100174229600645,5.140341198633843e-05
945,0.12095386910257182,5.134264418283916e-05
946,0.12090560072354244,5.836384577060994e-05
947,0.12083678908436282,5.0396530824370235e-05
948,0.12080831849101141,5.1118140926027345e-05
949,0.12078164396791874,5.040499521613204e-05
950,0.12075748078107862,5.0413298749642476e-05
951,0.12073273240180502,5.026388905271216e-05
952,0.12070753181395742,5.020629281545809e-05
953,0.12068143023979669,5.014861659961853e-05
954,0.1206543429467474,5.011845024866849e-05
955,0.12062616022641935,5.010451883887589e-05
956,0.1205968528068913,5.01111035115124e-05
957,0.12056641978182205,5.013086565666251e-05
958,0.12053492275139292,5.01617005100064e-05
959,0.12050245565212807,5.020051721676756e-05
960,0.12046914719322288,5.023589034430895e-05
961,0.12043516626795556,5.0276402540034364e-05
962,0.12040063562936497,5.0321191466126904e-05
963,0.12036568081464398,5.0362096089322104e-05
964,0.12033045780061374,5.0396306105504906e-05
965,0.12029512269487301,5.042018322758684e-05
966,0.12025982808661753,5.0430477005541325e-05
967,0.12022471816554636,5.042384012752428e-05
968,0.12018992603111531,5.039709102967446e-05
969,0.12015556970391027,5.034628745988599e-05
970,0.12013015524754102,4.076039153444586e-05
971,0.1201332126255778,5.251698629417809e-05
972,0.12007900588410456,5.126962894115831e-05
973,0.1200277852947932,5.202996075504773e-05
974,0.11997794161528344,5.180632215272325e-05
975,0.11993301014309664,5.1756072654089597e-05
976,0.11989220631844397,5.157753292671668e-05
977,0.11985545932525435,5.138474229507788e-05
978,0.11982216209463928,5.0818032048596165e-05
979,0.11979312284435507,5.0560833993235085e-05
980,0.11976610751441355,5.042085543250431e-05
981,0.11973966186638998,5.001426353090412e-05
982,0.11971458068379368,5.0087302872194376e-05
983,0.1196883540885334,5.02120953878715e-05
984,0.11966073999166175,5.031871508849971e-05
985,0.11963213155379993,5.040638932325418e-05
986,0.11960286791730192,5.048393911607191e-05
987,0.11957319213658846,5.054965991077542e-05
988,0.11954331149078468,5.060315861165258e-05
989,0.11951292785841242,5.0686332676702194e-05
990,0.11948162567303776,5.087023152456512e-05
991,0.11944920078708843,5.1159087498574856e-05
992,0.1194152773915672,5.149301652264549e-05
993,0.119380621293535,5.163423908245735e-05
994,0.11934633876548524,5.1860037978598824e-05
995,0.11931215043147243,5.213085903731343e-05
996,0.11927784977425843,5.247104427592195e-05
997,0.11924320465262447,5.2879407055391455e-05
998,0.11920522982727899,5.385516772633483e-05
999,0.11916497858527214,5.408978362094837e-05
1000,0.11912846633006174,5.854093591691634e-05
1001,0.1190809513493568,5.2377218138194035e-05
1002,0.11906734280305714,4.871249029412808e-05
1003,0.11907203243114647,5.349657849990155e-05
1004,0.11905285167844099,5.183428474621037e-05
1005,0.1190391082487053,5.0854472916528364e-05
1006,0.11902996873030135,4.986574717220624e-05
1007,0.11902301287013944,4.913883188969155e-05
1008,0.11901536649101284,4.8568119385789815e-05
1009,0.11900508273993289,4.8199875103147536e-05
1010,0.1189905958796088,4.7985981387372825e-05
1011,0.11897088256403342,4.782241403832434e-05
1012,0.11894600707739891,4.7903321811985316e-05
1013,0.11891537418682958,4.803114894535552e-05
1014,0.11887946801135651,4.822306656283763e-05
1015,0.11883886735892925,4.8458447263206536e-05
1016,0.11879427370794964,4.8728696690847494e-05
1017,0.11874644253091526,4.902041480061301e-05
1018,0.11869616865272571,4.932430627001058e-05
1019,0.11864424762731733,4.9627189695953354e-05
1020,0.11859146898960699,4.991916027781719e-05
1021,0.11853858283784634,5.0191330997642606e-05
1022,0.11848627941545936,5.043651646659469e-05
1023,0.11843516931400513,5.065318794883224e-05
1024,0.11838575832188891,5.082940310112865e-05
1025,0.11833849488447458,5.096759411488373e-05
1026,0.11829369986270961,5.106677457856272e-05
1027,0.11825150747531125,5.091579087821861e-05
1028,0.11821283970843033,5.07123004679212e-05
1029,0.11817764046940105,5.081017873558498e-05
1030,0.11814415878823704,5.0864364641845574e-05
1031,0.11811237033178994,5.091738574977457e-05
1032,0.11809161505482288,4.6607714179299666e-05
1033,0.1180825939326033,5.120486650288314e-05
1034,0.11804835107601748,5.1539394401125815e-05
1035,0.11801148458975806,5.214313650565891e-05
1036,0.11797506023305591,5.214859214614146e-05
1037,0.11794222460470162,5.214538686149323e-05
1038,0.11791308434636374,5.2043160800676475e-05
1039,0.11788762378099364,5.185606801628734e-05
1040,0.11786568000411712,5.164957952600827e-05
1041,0.11784669973826442,5.1456058895679515e-05
1042,0.11782999653155704,5.1217522045544036e-05
1043,0.11781483108418263,5.082052978996597e-05
1044,0.11780145965283234,5.052013620539015e-05
1045,0.1177878568099062,4.706093532708838e-05
1046,0.11778839119348368,5.100471605718739e-05
1047,0.11776742169803944,4.969570004338876e-05
1048,0.11774944150193563,5.4921343926748976e-05
1049,0.1177099039651278,4.897913297939737e-05
1050,0.11769836578163388,4.9929994589946584e-05
1051,0.1176826551082182,4.9706710238031244e-05
1052,0.11766496782850332,4.990708705794174e-05
1053,0.11764439407484702,4.9917693714461624e-05
1054,0.11762200680334166,4.998190856986083e-05
1055,0.11759794505729222,5.006331274281564e-05
1056,0.1175723924367889,5.015988773080818e-05
1057,0.11754558091803924,5.026396227634625e-05
1058,0.11751777707997224,5.037201743702258e-05
1059,0.1174892549176974,5.0479381780906106e-05
1060,0.11746029001431194,5.05823614672139e-05
1061,0.11743114790482072,5.0677740913703216e-05
1062,0.11740207569748566,5.076306344163218e-05
1063,0.11737329469998486,5.083653499493576e-05
1064,0.11734499531227847,5.0896956713114535e-05
1065,0.11731733381378208,5.09434705540673e-05
1066,0.11729043610703714,5.0943356368580306e-05
1067,0.11726451096281569,5.088488797436924e-05
1068,0.11723970427550727,5.093527487644787e-05
1069,0.11721543943689287,5.0946133912700254e-05
1070,0.11719190363650146,4.6274360856564984e-05
1071,0.11718860867235059,5.5279317846206986e-05
1072,0.11714286939274393,5.0428301260793e-05
1073,0.11712028239400682,5.144061645288144e-05
1074,0.11709665581608104,5.0956203760263265e-05
1075,0.11707578198100106,5.104141552318477e-05
1076,0.11705541054163321,5.0918098160145013e-05
1077,0.1170360640328356,5.086206349785242e-05
1078,0.11701732614399638,5.078070008732344e-05
1079,0.11699910224952398,5.071163119369758e-05
1080,0.11698118176745301,5.064542929312546e-05
1081,0.11696340631882315,5.0588365291518304e-05
1082,0.11694562072496517,5.054040292730246e-05
1083,0.11692769728558128,5.0502989064957335e-05
1084,0.11690953188463157,5.047636365730491e-05
1085,0.11689104796474754,5.04605536133029e-05
1086,0.11687219598774135,5.045509141465458e-05
1087,0.11685295291631116,5.04591936151308e-05
1088,0.11683332033910288,5.047178871531998e-05
1089,0.11681332194998893,5.0491603096732265e-05
1090,0.11679300038105633,5.051722752162513e-05
1091,0.11677240910798446,5.054434438233208e-05
1092,0.11675161567740393,5.0575523697540794e-05
1093,0.11673068936622,5.061917877250464e-05
1094,0.11670966523704988,5.0656727609642714e-05
1095,0.11668863767701855,5.0710943267651055e-05
1096,0.11666758346324292,5.0707714365488e-05
1097,0.11664513712199973,4.8991950036972884e-05
1098,0.1166312133455556,5.1735145690623145e-05
1099,0.11660508529175438,5.530626643401661e-05
1100,0.11656642820077366,4.934186832436192e-05
1101,0.11655854967770585,5.05390900706637e-05
1102,0.11654657212004173,5.021249788633131e-05
1103,0.11653437875716907,5.040372232653849e-05
1104,0.1165205331506524,5.035093859691938e-05
1105,0.11650618524446169,5.034829020684295e-05
1106,0.1164911741309776,4.992229752079915e-05
1107,0.11647731936958722,5.0017840665814704e-05
1108,0.11646213420542342,5.006017804941225e-05
1109,0.11644596287463559,5.011341076024931e-05
1110,0.11642930453966982,5.006515661209545e-05
1111,0.11641358587482381,4.9702132977775905e-05
1112,0.1164014383929735,4.89429512030147e-05
1113,0.11638973599892333,4.984391223340945e-05
1114,0.11637171211569908,4.938364474230218e-05
1115,0.11635164894419832,5.117815770765795e-05
1116,0.11632215315257903,5.149244220215853e-05
1117,0.11629224402049712,5.3078167335267986e-05
1118,0.11625840083477541,5.3125526454537804e-05
1119,0.11622942395130824,5.27361836767317e-05
1120,0.11620763847971838,5.2508385885999254e-05
1121,0.11619131629045173,5.230897103228231e-05
1122,0.11617936390640578,5.209043968028861e-05
1123,0.11617107938100057,5.184955712588394e-05
1124,0.1161658238628826,5.160241015866154e-05
1125,0.11616291020584123,5.136559661178097e-05
1126,0.11616162343034009,5.115258910563915e-05
1127,0.1161612648019186,5.096736946052553e-05
1128,0.11616150508610405,5.01101580031792e-05
1129,0.11616418605333004,5.0240752051122264e-05
1130,0.11616431641936997,5.001329191618718e-05
1131,0.11616309738154884,4.9995186653747835e-05
1132,0.11615971500766495,4.992620830066751e-05
1133,0.1161544073537762,4.9931494262359075e-05
1134,0.11614700639994585,4.9949005921605775e-05
1135,0.11613764686684784,5.0007690939757574e-05
1136,0.11612641386265782,5.0076362328195855e-05
1137,0.1161135603809341,5.01668018617492e-05
1138,0.11609931276517545,5.026685117673774e-05
1139,0.11608395610751007,5.037523499709235e-05
1140,0.11606778025211509,5.048553930417715e-05
1141,0.11605108855633471,5.059450423205845e-05
1142,0.11603414376498455,5.0587693540750636e-05
1143,0.1160176461169803,5.0452216174380714e-05
1144,0.1160023347195595,5.060165955473583e-05
1145,0.11598686304464524,5.066004951243458e-05
1146,0.11597172614973524,5.075032604782903e-05
1147,0.115956981327191,5.080609682575629e-05
1148,0.11594290461538642,5.085842885611829e-05
1149,0.11592960355631463,5.089296513083085e-05
1150,0.11591721259662821,5.0844172353100795e-05
1151,0.1159060887546135,5.087925832164963e-05
1152,0.1158957746446219,5.088839955798013e-05
1153,0.11588632092103066,5.090001501703284e-05
1154,0.11587768638358331,5.090178179883543e-05
1155,0.11586986445912976,5.089932733586371e-05
1156,0.11586281584720613,5.0891739439213044e-05
1157,0.11585649514451009,5.0880813628155125e-05
1158,0.11585084400296958,5.0867342938149936e-05
1159,0.11584579789390805,5.085249376228165e-05
1160,0.11584129059787403,5.0828828042255364e-05
1161,0.11583727554219463,5.0820304165654975e-05
1162,0.11583361352247598,5.081141641758913e-05
1163,0.1158302514911181,5.0803687495401924e-05
1164,0.11582714458390614,5.079674220933951e-05
1165,0.1158242544493847,5.0791544933927316e-05
1166,0.11582154427805723,5.078842194802378e-05
1167,0.1158189820506899,5.078772683309315e-05
1168,0.11581654105273569,5.078962151890642e-05
1169,0.11581419947268413,5.078271463785431e-05
1170,0.11581197208773654,5.0764683888217626e-05
1171,0.11580989850665757,5.076113479087033e-05
1172,0.11580790802426383,5.078467506814091e-05
1173,0.11580587273425057,5.081794335304097e-05
1174,0.11580378924211042,5.0845795104719605e-05
1175,0.11580174570729326,5.086895139697686e-05
1176,0.1157998215660913,5.088536215107012e-05
1177,0.1157980879437826,5.089752531067813e-05
1178,0.1157965878144178,5.090798055686404e-05
1179,0.11579534298965061,5.091415431042928e-05
1180,0.11579437962818956,5.0916578912884886e-05
1181,0.11579371308345682,5.0915646696478055e-05
1182,0.11579334983965274,5.0911824279477445e-05
1183,0.11579328854394236,5.090552095987483e-05
1184,0.11579352183710445,5.089715725166237e-05
1185,0.11579403781629374,5.0887110342850975e-05
1186,0.11579482159286691,5.087570762461661e-05
1187,0.11579585673842739,5.086320602549319e-05
1188,0.11579712664839362,5.084977880546237e-05
1189,0.11579861578744362,5.083550282266696e-05
1190,0.11581876863168586,2.777167090432316e-05
1191,0.11591032830934754,6.94084598925702e-05
1192,0.1158107774959967,3.630615491533611e-05
1193,0.11584399043499478,7.330244000815355e-05
1194,0.11573641248691108,3.5068077647633586e-05
1195,0.11579385480863619,7.111454859904976e-05
1196,0.11571070599118377,3.9475449771402e-05
1197,0.11576606665282506,6.373441857359283e-05
1198,0.11572328511112893,4.8684066092343915e-05
1199,0.11575289874913249,5.208064564114201e-05
1200,0.11578195642262572,4.788036779426961e-05
1201,0.11581998477609848,4.9639488574404726e-05
1202,0.11584389372379887,4.934245381937399e-05
1203,0.11586382679466029,4.9524287176107366e-05
1204,0.11586642035107414,5.226035098782568e-05
1205,0.115864616701491,4.936068739536265e-05
1206,0.11587817433425848,4.992995858848754e-05
1207,0.11588812585756639,4.995235818053574e-05
1208,0.11589566989196388,5.0123943198131524e-05
1209,0.11590100289833435,5.023937668850022e-05
1210,0.11590497978964671,5.033936607924939e-05
1211,0.11590836724605794,5.039121347532174e-05
1212,0.1159121911646155,5.0346737733742234e-05
1213,0.11591663064164529,5.035616661462111e-05
1214,0.11591782069324442,5.099859395933998e-05
1215,0.11591605892842856,5.0801528205846565e-05
1216,0.1159158295059571,5.091440741204679e-05
1217,0.11591594894859482,5.1060056523465164e-05
1218,0.11591654112951441,5.108495834448793e-05
1219,0.11591821805409969,5.118943798519244e-05
1220,0.11591956337503015,5.172656740265428e-05
1221,0.11591957845334944,5.18052002994205e-05
1222,0.11592126583123098,5.1819551955168406e-05
1223,0.11592443433750527,5.2105001591435835e-05
1224,0.11592884973348484,5.186528815659527e-05
1225,0.1159366276979939,5.184327687075921e-05
1226,0.11594645754344714,5.1740651196650323e-05
1227,0.11595817853984677,5.168940523217876e-05
1228,0.11597120414375486,5.163499722204961e-05
1229,0.11598521631217894,5.159795277084102e-05
1230,0.11599988237521164,5.156883194730647e-05
1231,0.11601495932415172,5.1548614860585666e-05
1232,0.11603025092202718,5.153359672612e-05
1233,0.11605353611219617,5.175704787215749e-05
1234,0.11606642718951254,5.194768457405897e-05
1235,0.11607679545889253,5.256910765651113e-05
1236,0.11608448083559614,5.2579124502251e-05
1237,0.1160942718611462,5.222014395595036e-05
1238,0.1161086187098979,5.157490749221648e-05
1239,0.11612797477825958,5.098981714156646e-05
1240,0.116150029118568,5.079743045306004e-05
1241,0.11617193864343797,5.0526754983652016e-05
1242,0.11619353034753695,5.0302358482039396e-05
1243,0.11621427935089403,5.0094608316623885e-05
1244,0.11623383893780971,4.9877675311845564e-05
1245,0.11625203655565607,4.980049612526438e-05
